name,votes,committee,cmte_type,date,congress,page
Liver,4,cmte on bill appropriation new artillerists & engineers,,1798-06-22,5,13
Lloyd,2,cmte on bill appropriation new artillerists & engineers,,1798-06-22,5,13
Marsh,1,cmte on bill appropriation new artillerists & engineers,,1798-06-22,5,13
Mart,1,cmte on bill appropriation new artillerists & engineers,,1798-06-22,5,13
Mas,1,cmte on bill appropriation new artillerists & engineers,,1798-06-22,5,13
North,5,cmte on bill appropriation new artillerists & engineers,,1798-06-22,5,13
Paine,1,cmte on bill appropriation new artillerists & engineers,,1798-06-22,5,13
Read,3,cmte on bill appropriation new artillerists & engineers,,1798-06-22,5,13
Stock,3,cmte on bill appropriation new artillerists & engineers,,1798-06-22,5,13
Tracy,7,cmte on bill appropriation new artillerists & engineers,,1798-06-22,5,13
And,4,Cmte on enumeration bill,,1798-06-26,5,13
Bing,6,Cmte on enumeration bill,,1798-06-26,5,13
Brown,4,Cmte on enumeration bill,,1798-06-26,5,13
Chip,5,Cmte on enumeration bill,,1798-06-26,5,13
Foster,3,Cmte on enumeration bill,,1798-06-26,5,13
Hill,5,Cmte on enumeration bill,,1798-06-26,5,13
How,3,Cmte on enumeration bill,,1798-06-26,5,13
Lang,1,Cmte on enumeration bill,,1798-06-26,5,13
Lat,3,Cmte on enumeration bill,,1798-06-26,5,13
Laur,9,Cmte on enumeration bill,,1798-06-26,5,13
Liver,7,Cmte on enumeration bill,,1798-06-26,5,13
Lloyd,3,Cmte on enumeration bill,,1798-06-26,5,13
Mas,2,Cmte on enumeration bill,,1798-06-26,5,13
North,8,Cmte on enumeration bill,,1798-06-26,5,13
Paine,9,Cmte on enumeration bill,,1798-06-26,5,13
Read,10,Cmte on enumeration bill,,1798-06-26,5,13
Sedg,5,Cmte on enumeration bill,,1798-06-26,5,13
Stock,6,Cmte on enumeration bill,,1798-06-26,5,13
Taz,5,Cmte on enumeration bill,,1798-06-26,5,13
Tracy,7,Cmte on enumeration bill,,1798-06-26,5,13
Bing,5,Cmte on bill treason,,1798-06-27,5,13
Brown,1,Cmte on bill treason,,1798-06-27,5,13
Chip,12,Cmte on bill treason,,1798-06-27,5,13
Fos,1,Cmte on bill treason,,1798-06-27,5,13
Hill,4,Cmte on bill treason,,1798-06-27,5,13
Lat,2,Cmte on bill treason,,1798-06-27,5,13
Laur,4,Cmte on bill treason,,1798-06-27,5,13
Liver,4,Cmte on bill treason,,1798-06-27,5,13
Lloyd,15,Cmte on bill treason,,1798-06-27,5,13
Mart,2,Cmte on bill treason,,1798-06-27,5,13
Mas,3,Cmte on bill treason,,1798-06-27,5,13
North,2,Cmte on bill treason,,1798-06-27,5,13
Paine,2,Cmte on bill treason,,1798-06-27,5,13
Read,12,Cmte on bill treason,,1798-06-27,5,13
Stock,13,Cmte on bill treason,,1798-06-27,5,13
Tracy,12,Cmte on bill treason,,1798-06-27,5,13
And,1,Cmte on message of PUS of 27th & documents regarding letter from PA Governor Miflin,,1798-06-27,5,13
Bing,14,Cmte on message of PUS of 27th & documents regarding letter from PA Governor Miflin,,1798-06-27,5,13
Brown,2,Cmte on message of PUS of 27th & documents regarding letter from PA Governor Miflin,,1798-06-27,5,13
Good,1,Cmte on message of PUS of 27th & documents regarding letter from PA Governor Miflin,,1798-06-27,5,13
How,6,Cmte on message of PUS of 27th & documents regarding letter from PA Governor Miflin,,1798-06-27,5,13
Lang,1,Cmte on message of PUS of 27th & documents regarding letter from PA Governor Miflin,,1798-06-27,5,13
Laur,9,Cmte on message of PUS of 27th & documents regarding letter from PA Governor Miflin,,1798-06-27,5,13
Liver,1,Cmte on message of PUS of 27th & documents regarding letter from PA Governor Miflin,,1798-06-27,5,13
Lloyd,1,Cmte on message of PUS of 27th & documents regarding letter from PA Governor Miflin,,1798-06-27,5,13
Mason,1,Cmte on message of PUS of 27th & documents regarding letter from PA Governor Miflin,,1798-06-27,5,13
North,2,Cmte on message of PUS of 27th & documents regarding letter from PA Governor Miflin,,1798-06-27,5,13
Read,8,Cmte on message of PUS of 27th & documents regarding letter from PA Governor Miflin,,1798-06-27,5,13
Stock,9,Cmte on message of PUS of 27th & documents regarding letter from PA Governor Miflin,,1798-06-27,5,13
Taz,3,Cmte on message of PUS of 27th & documents regarding letter from PA Governor Miflin,,1798-06-27,5,13
Tracy,4,Cmte on message of PUS of 27th & documents regarding letter from PA Governor Miflin,,1798-06-27,5,13
And,2,cmte on bill to authorize PUS to borrow money,,1798-06-27,5,13
Bing,6,cmte on bill to authorize PUS to borrow money,,1798-06-27,5,13
Brown,1,cmte on bill to authorize PUS to borrow money,,1798-06-27,5,13
Chip,2,cmte on bill to authorize PUS to borrow money,,1798-06-27,5,13
Good,4,cmte on bill to authorize PUS to borrow money,,1798-06-27,5,13
Hill,1,cmte on bill to authorize PUS to borrow money,,1798-06-27,5,13
How,4,cmte on bill to authorize PUS to borrow money,,1798-06-27,5,13
Lang,2,cmte on bill to authorize PUS to borrow money,,1798-06-27,5,13
Lat,1,cmte on bill to authorize PUS to borrow money,,1798-06-27,5,13
Laur,3,cmte on bill to authorize PUS to borrow money,,1798-06-27,5,13
Liver,4,cmte on bill to authorize PUS to borrow money,,1798-06-27,5,13
Lloyd,1,cmte on bill to authorize PUS to borrow money,,1798-06-27,5,13
Mason,4,cmte on bill to authorize PUS to borrow money,,1798-06-27,5,13
North,1,cmte on bill to authorize PUS to borrow money,,1798-06-27,5,13
Paine,4,cmte on bill to authorize PUS to borrow money,,1798-06-27,5,13
Read,3,cmte on bill to authorize PUS to borrow money,,1798-06-27,5,13
Stock,7,cmte on bill to authorize PUS to borrow money,,1798-06-27,5,13
Tracy,6,cmte on bill to authorize PUS to borrow money,,1798-06-27,5,13
And,1,Cmte on bill Ellie Williams,,1798-06-28,5,14
Bing,1,Cmte on bill Ellie Williams,,1798-06-28,5,14
Brown,12,Cmte on bill Ellie Williams,,1798-06-28,5,14
Chip,1,Cmte on bill Ellie Williams,,1798-06-28,5,14
Foster,1,Cmte on bill Ellie Williams,,1798-06-28,5,14
Hill,1,Cmte on bill Ellie Williams,,1798-06-28,5,14
Howard,1,Cmte on bill Ellie Williams,,1798-06-28,5,14
Lang,1,Cmte on bill Ellie Williams,,1798-06-28,5,14
Lat,2,Cmte on bill Ellie Williams,,1798-06-28,5,14
Liver,4,Cmte on bill Ellie Williams,,1798-06-28,5,14
Lloyd,4,Cmte on bill Ellie Williams,,1798-06-28,5,14
Mason,5,Cmte on bill Ellie Williams,,1798-06-28,5,14
North,2,Cmte on bill Ellie Williams,,1798-06-28,5,14
Paine,7,Cmte on bill Ellie Williams,,1798-06-28,5,14
Stock,2,Cmte on bill Ellie Williams,,1798-06-28,5,14
Tracy,7,Cmte on bill Ellie Williams,,1798-06-28,5,14
Brown,2,Cmte of Conf bill entry of stills,,1798-07-02,5,14
Good,1,Cmte of Conf bill entry of stills,,1798-07-02,5,14
Hill,11,Cmte of Conf bill entry of stills,,1798-07-02,5,14
Liver,1,Cmte of Conf bill entry of stills,,1798-07-02,5,14
Paine,7,Cmte of Conf bill entry of stills,,1798-07-02,5,14
Read,5,Cmte of Conf bill entry of stills,,1798-07-02,5,14
Stock,5,Cmte of Conf bill entry of stills,,1798-07-02,5,14
Taz,1,Cmte of Conf bill entry of stills,,1798-07-02,5,14
Tracy,1,Cmte of Conf bill entry of stills,,1798-07-02,5,14
Bing,8,Cmte on bill to lay direct taxes,,1798-07-02,5,14
Brown,3,Cmte on bill to lay direct taxes,,1798-07-02,5,14
Chip,2,Cmte on bill to lay direct taxes,,1798-07-02,5,14
Fost,1,Cmte on bill to lay direct taxes,,1798-07-02,5,14
Good,4,Cmte on bill to lay direct taxes,,1798-07-02,5,14
Hill,7,Cmte on bill to lay direct taxes,,1798-07-02,5,14
Howard,3,Cmte on bill to lay direct taxes,,1798-07-02,5,14
Lang,3,Cmte on bill to lay direct taxes,,1798-07-02,5,14
Lat,8,Cmte on bill to lay direct taxes,,1798-07-02,5,14
Laur,9,Cmte on bill to lay direct taxes,,1798-07-02,5,14
Liver,5,Cmte on bill to lay direct taxes,,1798-07-02,5,14
Lloyd,4,Cmte on bill to lay direct taxes,,1798-07-02,5,14
Mart,2,Cmte on bill to lay direct taxes,,1798-07-02,5,14
Mason,1,Cmte on bill to lay direct taxes,,1798-07-02,5,14
North,2,Cmte on bill to lay direct taxes,,1798-07-02,5,14
Paine,8,Cmte on bill to lay direct taxes,,1798-07-02,5,14
Read,9,Cmte on bill to lay direct taxes,,1798-07-02,5,14
Ruth,1,Cmte on bill to lay direct taxes,,1798-07-02,5,14
Stock,12,Cmte on bill to lay direct taxes,,1798-07-02,5,14
Taz,2,Cmte on bill to lay direct taxes,,1798-07-02,5,14
Tracy,4,Cmte on bill to lay direct taxes,,1798-07-02,5,14
And,2,cmte on light houses,,1798-07-05,5,14
Bing,3,cmte on light houses,,1798-07-05,5,14
Brown,3,cmte on light houses,,1798-07-05,5,14
Chip,2,cmte on light houses,,1798-07-05,5,14
Foster,2,cmte on light houses,,1798-07-05,5,14
Good,13,cmte on light houses,,1798-07-05,5,14
Greene,9,cmte on light houses,,1798-07-05,5,14
How,1,cmte on light houses,,1798-07-05,5,14
Lang,2,cmte on light houses,,1798-07-05,5,14
Laur,1,cmte on light houses,,1798-07-05,5,14
Liver,5,cmte on light houses,,1798-07-05,5,14
Mart,6,cmte on light houses,,1798-07-05,5,14
Mason,3,cmte on light houses,,1798-07-05,5,14
North,3,cmte on light houses,,1798-07-05,5,14
Paine,1,cmte on light houses,,1798-07-05,5,14
Read,3,cmte on light houses,,1798-07-05,5,14
Stock,1,cmte on light houses,,1798-07-05,5,14
Taz,1,cmte on light houses,,1798-07-05,5,14
Tracy,3,cmte on light houses,,1798-07-05,5,14
Bing,4,Cmte on additional appropriation,,1798-07-07,5,14
Chip,2,Cmte on additional appropriation,,1798-07-07,5,14
Clayt,1,Cmte on additional appropriation,,1798-07-07,5,14
Good,7,Cmte on additional appropriation,,1798-07-07,5,14
Greene,1,Cmte on additional appropriation,,1798-07-07,5,14
Hill,2,Cmte on additional appropriation,,1798-07-07,5,14
How,2,Cmte on additional appropriation,,1798-07-07,5,14
Lang,2,Cmte on additional appropriation,,1798-07-07,5,14
Laur,1,Cmte on additional appropriation,,1798-07-07,5,14
Liver,3,Cmte on additional appropriation,,1798-07-07,5,14
North,3,Cmte on additional appropriation,,1798-07-07,5,14
Paine,1,Cmte on additional appropriation,,1798-07-07,5,14
Read,2,Cmte on additional appropriation,,1798-07-07,5,14
Ruth,6,Cmte on additional appropriation,,1798-07-07,5,14
Stock,4,Cmte on additional appropriation,,1798-07-07,5,14
Taz,2,Cmte on additional appropriation,,1798-07-07,5,14
Tracy,3,Cmte on additional appropriation,,1798-07-07,5,14
Bing,4,Cmte on bill next meeting of Congress,,1798-07-07,5,14
Clay,4,Cmte on bill next meeting of Congress,,1798-07-07,5,14
Good,2,Cmte on bill next meeting of Congress,,1798-07-07,5,14
Greene,2,Cmte on bill next meeting of Congress,,1798-07-07,5,14
How,3,Cmte on bill next meeting of Congress,,1798-07-07,5,14
Lang,1,Cmte on bill next meeting of Congress,,1798-07-07,5,14
Laur,2,Cmte on bill next meeting of Congress,,1798-07-07,5,14
Liver,12,Cmte on bill next meeting of Congress,,1798-07-07,5,14
North,1,Cmte on bill next meeting of Congress,,1798-07-07,5,14
Read,4,Cmte on bill next meeting of Congress,,1798-07-07,5,14
Ruth,2,Cmte on bill next meeting of Congress,,1798-07-07,5,14
Stock,10,Cmte on bill next meeting of Congress,,1798-07-07,5,14
Taz,2,Cmte on bill next meeting of Congress,,1798-07-07,5,14
Tracy,2,Cmte on bill next meeting of Congress,,1798-07-07,5,14
bing,5,Cmte of conf bill borrow money,,1798-07-11,5,14
Fost,1,Cmte of conf bill borrow money,,1798-07-11,5,14
Greene,2,Cmte of conf bill borrow money,,1798-07-11,5,14
Hill,1,Cmte of conf bill borrow money,,1798-07-11,5,14
Laur,3,Cmte of conf bill borrow money,,1798-07-11,5,14
Liver,1,Cmte of conf bill borrow money,,1798-07-11,5,14
Paine,4,Cmte of conf bill borrow money,,1798-07-11,5,14
Read,4,Cmte of conf bill borrow money,,1798-07-11,5,14
Stock,4,Cmte of conf bill borrow money,,1798-07-11,5,14
Tracy,9,Cmte of conf bill borrow money,,1798-07-11,5,14
Bing,11,Cmte on Thomas McKean petition regarding publication of Journals,,1798-07-11,5,14
Brown,2,Cmte on Thomas McKean petition regarding publication of Journals,,1798-07-11,5,14
Chip,1,Cmte on Thomas McKean petition regarding publication of Journals,,1798-07-11,5,14
Foster,2,Cmte on Thomas McKean petition regarding publication of Journals,,1798-07-11,5,14
Greene,1,Cmte on Thomas McKean petition regarding publication of Journals,,1798-07-11,5,14
Hill,1,Cmte on Thomas McKean petition regarding publication of Journals,,1798-07-11,5,14
Lang,1,Cmte on Thomas McKean petition regarding publication of Journals,,1798-07-11,5,14
Lat,4,Cmte on Thomas McKean petition regarding publication of Journals,,1798-07-11,5,14
Laur,3,Cmte on Thomas McKean petition regarding publication of Journals,,1798-07-11,5,14
Liver,4,Cmte on Thomas McKean petition regarding publication of Journals,,1798-07-11,5,14
Martin,3,Cmte on Thomas McKean petition regarding publication of Journals,,1798-07-11,5,14
Mason,2,Cmte on Thomas McKean petition regarding publication of Journals,,1798-07-11,5,14
Paine,3,Cmte on Thomas McKean petition regarding publication of Journals,,1798-07-11,5,14
Read,2,Cmte on Thomas McKean petition regarding publication of Journals,,1798-07-11,5,14
Stock,3,Cmte on Thomas McKean petition regarding publication of Journals,,1798-07-11,5,14
Taz,4,Cmte on Thomas McKean petition regarding publication of Journals,,1798-07-11,5,14
Tracy:,1,Cmte on Thomas McKean petition regarding publication of Journals,,1798-07-11,5,14
And,1,Cmte on additional appropriation for 1798,,1798-07-12,5,14
Bing,5,Cmte on additional appropriation for 1798,,1798-07-12,5,14
Brown,1,Cmte on additional appropriation for 1798,,1798-07-12,5,14
Chip,3,Cmte on additional appropriation for 1798,,1798-07-12,5,14
Clay,2,Cmte on additional appropriation for 1798,,1798-07-12,5,14
Foster,4,Cmte on additional appropriation for 1798,,1798-07-12,5,14
Hill,1,Cmte on additional appropriation for 1798,,1798-07-12,5,14
Lat,1,Cmte on additional appropriation for 1798,,1798-07-12,5,14
Liver,4,Cmte on additional appropriation for 1798,,1798-07-12,5,14
Mart,2,Cmte on additional appropriation for 1798,,1798-07-12,5,14
Mas,1,Cmte on additional appropriation for 1798,,1798-07-12,5,14
North,3,Cmte on additional appropriation for 1798,,1798-07-12,5,14
Paine,4,Cmte on additional appropriation for 1798,,1798-07-12,5,14
Read,3,Cmte on additional appropriation for 1798,,1798-07-12,5,14
Stock,1,Cmte on additional appropriation for 1798,,1798-07-12,5,14
Taz,2,Cmte on additional appropriation for 1798,,1798-07-12,5,14
Tracy,12,Cmte on additional appropriation for 1798,,1798-07-12,5,14
And,5,cemte on bill entry of stills,,1798-07-13,5,14
Bing,1,cemte on bill entry of stills,,1798-07-13,5,14
Brown,6,cemte on bill entry of stills,,1798-07-13,5,14
Chip,1,cemte on bill entry of stills,,1798-07-13,5,14
Foster,3,cemte on bill entry of stills,,1798-07-13,5,14
Good,1,cemte on bill entry of stills,,1798-07-13,5,14
Greene,1,cemte on bill entry of stills,,1798-07-13,5,14
Hill,8,cemte on bill entry of stills,,1798-07-13,5,14
Lat,4,cemte on bill entry of stills,,1798-07-13,5,14
Mas,3,cemte on bill entry of stills,,1798-07-13,5,14
North,1,cemte on bill entry of stills,,1798-07-13,5,14
Paine,12,cemte on bill entry of stills,,1798-07-13,5,14
Taz,2,cemte on bill entry of stills,,1798-07-13,5,14
Tracy,3,cemte on bill entry of stills,,1798-07-13,5,14
Bing,5,cmte on bill accountant navy,,1798-07-13,5,14
Chip,4,cmte on bill accountant navy,,1798-07-13,5,14
Foster,3,cmte on bill accountant navy,,1798-07-13,5,14
Greene,1,cmte on bill accountant navy,,1798-07-13,5,14
Hill,1,cmte on bill accountant navy,,1798-07-13,5,14
Lat,1,cmte on bill accountant navy,,1798-07-13,5,14
Laur,4,cmte on bill accountant navy,,1798-07-13,5,14
Liver,4,cmte on bill accountant navy,,1798-07-13,5,14
Mason,3,cmte on bill accountant navy,,1798-07-13,5,14
North,3,cmte on bill accountant navy,,1798-07-13,5,14
Paine,3,cmte on bill accountant navy,,1798-07-13,5,14
Ross,2,cmte on bill accountant navy,,1798-07-13,5,14
Taz,3,cmte on bill accountant navy,,1798-07-13,5,14
Tracy,14,cmte on bill accountant navy,,1798-07-13,5,14
And,2,Cmte on PUS's message of 13th instant requesting extension of Senate session,,1798-07-14,5,14
Bing,6,Cmte on PUS's message of 13th instant requesting extension of Senate session,,1798-07-14,5,14
Chip,1,Cmte on PUS's message of 13th instant requesting extension of Senate session,,1798-07-14,5,14
Foster,2,Cmte on PUS's message of 13th instant requesting extension of Senate session,,1798-07-14,5,14
Greene,2,Cmte on PUS's message of 13th instant requesting extension of Senate session,,1798-07-14,5,14
Hill,3,Cmte on PUS's message of 13th instant requesting extension of Senate session,,1798-07-14,5,14
Lat,2,Cmte on PUS's message of 13th instant requesting extension of Senate session,,1798-07-14,5,14
Laurance,8,Cmte on PUS's message of 13th instant requesting extension of Senate session,,1798-07-14,5,14
Liver,1,Cmte on PUS's message of 13th instant requesting extension of Senate session,,1798-07-14,5,14
Mason,3,Cmte on PUS's message of 13th instant requesting extension of Senate session,,1798-07-14,5,14
Read,7,Cmte on PUS's message of 13th instant requesting extension of Senate session,,1798-07-14,5,14
Tracy,8,Cmte on PUS's message of 13th instant requesting extension of Senate session,,1798-07-14,5,14
And,2,Cmte of conference Bill addition to suspend commercial intercourse with France,,1798-07-14,5,15
Bing,10,Cmte of conference Bill addition to suspend commercial intercourse with France,,1798-07-14,5,15
Foster,2,Cmte of conference Bill addition to suspend commercial intercourse with France,,1798-07-14,5,15
Good,8,Cmte of conference Bill addition to suspend commercial intercourse with France,,1798-07-14,5,15
Laur,3,Cmte of conference Bill addition to suspend commercial intercourse with France,,1798-07-14,5,15
Read,2,Cmte of conference Bill addition to suspend commercial intercourse with France,,1798-07-14,5,15
Tracy,3,Cmte of conference Bill addition to suspend commercial intercourse with France,,1798-07-14,5,15
And,1,Cmte on bill stamped vellum,,1798-07-14,5,15
Bing,3,Cmte on bill stamped vellum,,1798-07-14,5,15
Chip,1,Cmte on bill stamped vellum,,1798-07-14,5,15
Foster,2,Cmte on bill stamped vellum,,1798-07-14,5,15
Good,10,Cmte on bill stamped vellum,,1798-07-14,5,15
Greene,2,Cmte on bill stamped vellum,,1798-07-14,5,15
Hill,2,Cmte on bill stamped vellum,,1798-07-14,5,15
Lat,1,Cmte on bill stamped vellum,,1798-07-14,5,15
Laur,5,Cmte on bill stamped vellum,,1798-07-14,5,15
Liver,3,Cmte on bill stamped vellum,,1798-07-14,5,15
Read,10,Cmte on bill stamped vellum,,1798-07-14,5,15
Taz,4,Cmte on bill stamped vellum,,1798-07-14,5,15
Tracy,4,Cmte on bill stamped vellum,,1798-07-14,5,15
Bingham,5,Cmte on bill state balances,,1798-07-14,5,15
Chip,2,Cmte on bill state balances,,1798-07-14,5,15
Foster,1,Cmte on bill state balances,,1798-07-14,5,15
Good,1,Cmte on bill state balances,,1798-07-14,5,15
Greene,3,Cmte on bill state balances,,1798-07-14,5,15
Hill,4,Cmte on bill state balances,,1798-07-14,5,15
How,1,Cmte on bill state balances,,1798-07-14,5,15
Lat,4,Cmte on bill state balances,,1798-07-14,5,15
Laur,12,Cmte on bill state balances,,1798-07-14,5,15
Liver,2,Cmte on bill state balances,,1798-07-14,5,15
Mart,2,Cmte on bill state balances,,1798-07-14,5,15
Mason,1,Cmte on bill state balances,,1798-07-14,5,15
North,1,Cmte on bill state balances,,1798-07-14,5,15
Ross,3,Cmte on bill state balances,,1798-07-14,5,15
Ruth,2,Cmte on bill state balances,,1798-07-14,5,15
Tracy,2,Cmte on bill state balances,,1798-07-14,5,15
Bing,8,Cmte on commercial intercourse,,1798-07-14,5,15
Chip,2,Cmte on commercial intercourse,,1798-07-14,5,15
Foster,1,Cmte on commercial intercourse,,1798-07-14,5,15
Good,7,Cmte on commercial intercourse,,1798-07-14,5,15
Greene,2,Cmte on commercial intercourse,,1798-07-14,5,15
Hill,1,Cmte on commercial intercourse,,1798-07-14,5,15
Howard,1,Cmte on commercial intercourse,,1798-07-14,5,15
Laur,8,Cmte on commercial intercourse,,1798-07-14,5,15
Liver,4,Cmte on commercial intercourse,,1798-07-14,5,15
Mason,2,Cmte on commercial intercourse,,1798-07-14,5,15
