name,votes,committee,cmte_type,date,congress,page
Lloyd,2,Cmte on conf nonintercourse,,1810-03-06,11,11
Parker,1,Cmte on conf nonintercourse,,1810-03-06,11,11
Pope,9,Cmte on conf nonintercourse,,1810-03-06,11,11
MD,14,Cmte on conf nonintercourse,,1810-03-06,11,11
Sumter,1,Cmte on conf nonintercourse,,1810-03-06,11,11
And,10,Cmte on Bradley's motion Barbary,,1810-03-07,11,11
Bradl,20,Cmte on Bradley's motion Barbary,,1810-03-07,11,11
Craw,5,Cmte on Bradley's motion Barbary,,1810-03-07,11,11
Frank,3,Cmte on Bradley's motion Barbary,,1810-03-07,11,11
Good,2,Cmte on Bradley's motion Barbary,,1810-03-07,11,11
Gregg,4,Cmte on Bradley's motion Barbary,,1810-03-07,11,11
Hill,5,Cmte on Bradley's motion Barbary,,1810-03-07,11,11
Horsey,1,Cmte on Bradley's motion Barbary,,1810-03-07,11,11
Leib,1,Cmte on Bradley's motion Barbary,,1810-03-07,11,11
Pope,1,Cmte on Bradley's motion Barbary,,1810-03-07,11,11
MD,6,Cmte on Bradley's motion Barbary,,1810-03-07,11,11
Sumter,2,Cmte on Bradley's motion Barbary,,1810-03-07,11,11
Tait,1,Cmte on Bradley's motion Barbary,,1810-03-07,11,11
Whites,2,Cmte on Bradley's motion Barbary,,1810-03-07,11,11
And,5,cmte on recommitted OH court bill,,1810-03-08,11,11
Camp,13,cmte on recommitted OH court bill,,1810-03-08,11,11
Craw,2,cmte on recommitted OH court bill,,1810-03-08,11,11
Gregg,1,cmte on recommitted OH court bill,,1810-03-08,11,11
Leib,1,cmte on recommitted OH court bill,,1810-03-08,11,11
Math,2,cmte on recommitted OH court bill,,1810-03-08,11,11
Meigs,2,cmte on recommitted OH court bill,,1810-03-08,11,11
Pope,7,cmte on recommitted OH court bill,,1810-03-08,11,11
Reed,1,cmte on recommitted OH court bill,,1810-03-08,11,11
Rob,1,cmte on recommitted OH court bill,,1810-03-08,11,11
Tait,1,cmte on recommitted OH court bill,,1810-03-08,11,11
Turner,1,cmte on recommitted OH court bill,,1810-03-08,11,11
Whites,14,cmte on recommitted OH court bill,,1810-03-08,11,11
And,3,cmte on petition of Orleans aksing for statehoood- 5 members,,1810-03-12,11,11
Bay,6,cmte on petition of Orleans aksing for statehoood- 5 members,,1810-03-12,11,11
Bradl,8,cmte on petition of Orleans aksing for statehoood- 5 members,,1810-03-12,11,11
Clay,4,cmte on petition of Orleans aksing for statehoood- 5 members,,1810-03-12,11,11
Cond,3,cmte on petition of Orleans aksing for statehoood- 5 members,,1810-03-12,11,11
Craw,8,cmte on petition of Orleans aksing for statehoood- 5 members,,1810-03-12,11,11
Frank,4,cmte on petition of Orleans aksing for statehoood- 5 members,,1810-03-12,11,11
Gail,3,cmte on petition of Orleans aksing for statehoood- 5 members,,1810-03-12,11,11
Germ,2,cmte on petition of Orleans aksing for statehoood- 5 members,,1810-03-12,11,11
Giles,17,cmte on petition of Orleans aksing for statehoood- 5 members,,1810-03-12,11,11
Gilm,1,cmte on petition of Orleans aksing for statehoood- 5 members,,1810-03-12,11,11
Good,7,cmte on petition of Orleans aksing for statehoood- 5 members,,1810-03-12,11,11
Gregg,7,cmte on petition of Orleans aksing for statehoood- 5 members,,1810-03-12,11,11
Hill,4,cmte on petition of Orleans aksing for statehoood- 5 members,,1810-03-12,11,11
Leib,1,cmte on petition of Orleans aksing for statehoood- 5 members,,1810-03-12,11,11
Lloyd,3,cmte on petition of Orleans aksing for statehoood- 5 members,,1810-03-12,11,11
Math,1,cmte on petition of Orleans aksing for statehoood- 5 members,,1810-03-12,11,11
Meigs,2,cmte on petition of Orleans aksing for statehoood- 5 members,,1810-03-12,11,11
Parker,1,cmte on petition of Orleans aksing for statehoood- 5 members,,1810-03-12,11,11
Pick,2,cmte on petition of Orleans aksing for statehoood- 5 members,,1810-03-12,11,11
Pope,5,cmte on petition of Orleans aksing for statehoood- 5 members,,1810-03-12,11,11
Reed,1,cmte on petition of Orleans aksing for statehoood- 5 members,,1810-03-12,11,11
Rob,1,cmte on petition of Orleans aksing for statehoood- 5 members,,1810-03-12,11,11
MD,3,cmte on petition of Orleans aksing for statehoood- 5 members,,1810-03-12,11,11
Sumter,3,cmte on petition of Orleans aksing for statehoood- 5 members,,1810-03-12,11,11
Tait,2,cmte on petition of Orleans aksing for statehoood- 5 members,,1810-03-12,11,11
Turner,1,cmte on petition of Orleans aksing for statehoood- 5 members,,1810-03-12,11,11
Whites,5,cmte on petition of Orleans aksing for statehoood- 5 members,,1810-03-12,11,11
And,4,cmte on nomination of Richard Forest as consul at Tunis,,1810-03-12,11,11
Bay,2,cmte on nomination of Richard Forest as consul at Tunis,,1810-03-12,11,11
Bradl,14,cmte on nomination of Richard Forest as consul at Tunis,,1810-03-12,11,11
Brent,2,cmte on nomination of Richard Forest as consul at Tunis,,1810-03-12,11,11
Craw,7,cmte on nomination of Richard Forest as consul at Tunis,,1810-03-12,11,11
Frank,2,cmte on nomination of Richard Forest as consul at Tunis,,1810-03-12,11,11
Gaill,1,cmte on nomination of Richard Forest as consul at Tunis,,1810-03-12,11,11
Germ,1,cmte on nomination of Richard Forest as consul at Tunis,,1810-03-12,11,11
Giles,2,cmte on nomination of Richard Forest as consul at Tunis,,1810-03-12,11,11
Gilm,1,cmte on nomination of Richard Forest as consul at Tunis,,1810-03-12,11,11
Good,2,cmte on nomination of Richard Forest as consul at Tunis,,1810-03-12,11,11
Gregg,2,cmte on nomination of Richard Forest as consul at Tunis,,1810-03-12,11,11
Hill,2,cmte on nomination of Richard Forest as consul at Tunis,,1810-03-12,11,11
Horsey,1,cmte on nomination of Richard Forest as consul at Tunis,,1810-03-12,11,11
Leib,7,cmte on nomination of Richard Forest as consul at Tunis,,1810-03-12,11,11
Math,1,cmte on nomination of Richard Forest as consul at Tunis,,1810-03-12,11,11
Meigs,1,cmte on nomination of Richard Forest as consul at Tunis,,1810-03-12,11,11
Parker,1,cmte on nomination of Richard Forest as consul at Tunis,,1810-03-12,11,11
Pick,2,cmte on nomination of Richard Forest as consul at Tunis,,1810-03-12,11,11
Reed,1,cmte on nomination of Richard Forest as consul at Tunis,,1810-03-12,11,11
MD,3,cmte on nomination of Richard Forest as consul at Tunis,,1810-03-12,11,11
Tait,3,cmte on nomination of Richard Forest as consul at Tunis,,1810-03-12,11,11
Turner,2,cmte on nomination of Richard Forest as consul at Tunis,,1810-03-12,11,11
Whites,1,cmte on nomination of Richard Forest as consul at Tunis,,1810-03-12,11,11
And,6,cmte on nomination Stanley Griswold as judge in IL Territory,,1810-03-12,11,11
Bradl,16,cmte on nomination Stanley Griswold as judge in IL Territory,,1810-03-12,11,11
Brent,2,cmte on nomination Stanley Griswold as judge in IL Territory,,1810-03-12,11,11
Craw,4,cmte on nomination Stanley Griswold as judge in IL Territory,,1810-03-12,11,11
Giles,15,cmte on nomination Stanley Griswold as judge in IL Territory,,1810-03-12,11,11
Good,1,cmte on nomination Stanley Griswold as judge in IL Territory,,1810-03-12,11,11
gregg,8,cmte on nomination Stanley Griswold as judge in IL Territory,,1810-03-12,11,11
Hill,8,cmte on nomination Stanley Griswold as judge in IL Territory,,1810-03-12,11,11
Leib,2,cmte on nomination Stanley Griswold as judge in IL Territory,,1810-03-12,11,11
Lloyd,1,cmte on nomination Stanley Griswold as judge in IL Territory,,1810-03-12,11,11
Meigs,13,cmte on nomination Stanley Griswold as judge in IL Territory,,1810-03-12,11,11
Pope,2,cmte on nomination Stanley Griswold as judge in IL Territory,,1810-03-12,11,11
Rob,1,cmte on nomination Stanley Griswold as judge in IL Territory,,1810-03-12,11,11
Tait,2,cmte on nomination Stanley Griswold as judge in IL Territory,,1810-03-12,11,11
And,2,Cmte bill ports & harbors,,1810-03-12,11,7
Bay,2,Cmte bill ports & harbors,,1810-03-12,11,7
Bradl,16,Cmte bill ports & harbors,,1810-03-12,11,7
Brent,1,Cmte bill ports & harbors,,1810-03-12,11,7
Campbell,1,Cmte bill ports & harbors,,1810-03-12,11,7
Clay,3,Cmte bill ports & harbors,,1810-03-12,11,7
Craw,6,Cmte bill ports & harbors,,1810-03-12,11,7
Frank,1,Cmte bill ports & harbors,,1810-03-12,11,7
Germ,1,Cmte bill ports & harbors,,1810-03-12,11,7
Giles,4,Cmte bill ports & harbors,,1810-03-12,11,7
Gilm,1,Cmte bill ports & harbors,,1810-03-12,11,7
Good,3,Cmte bill ports & harbors,,1810-03-12,11,7
Gregg,3,Cmte bill ports & harbors,,1810-03-12,11,7
Hill,3,Cmte bill ports & harbors,,1810-03-12,11,7
Lambert,1,Cmte bill ports & harbors,,1810-03-12,11,7
Leib,2,Cmte bill ports & harbors,,1810-03-12,11,7
Lloyd,2,Cmte bill ports & harbors,,1810-03-12,11,7
Pick,1,Cmte bill ports & harbors,,1810-03-12,11,7
Reed,1,Cmte bill ports & harbors,,1810-03-12,11,7
Rob,2,Cmte bill ports & harbors,,1810-03-12,11,7
MD,4,Cmte bill ports & harbors,,1810-03-12,11,7
NY,1,Cmte bill ports & harbors,,1810-03-12,11,7
Sumter,1,Cmte bill ports & harbors,,1810-03-12,11,7
Tait,1,Cmte bill ports & harbors,,1810-03-12,11,7
Turner,3,Cmte bill ports & harbors,,1810-03-12,11,7
Brent,1,Cmte on post road Washington,,1810-03-13,11,11
Cond,2,Cmte on post road Washington,,1810-03-13,11,11
Frank,1,Cmte on post road Washington,,1810-03-13,11,11
Gail,1,Cmte on post road Washington,,1810-03-13,11,11
Gregg,1,Cmte on post road Washington,,1810-03-13,11,11
Hill,2,Cmte on post road Washington,,1810-03-13,11,11
Horsey,2,Cmte on post road Washington,,1810-03-13,11,11
Lamb,1,Cmte on post road Washington,,1810-03-13,11,11
Lloyd,13,Cmte on post road Washington,,1810-03-13,11,11
Pick,1,Cmte on post road Washington,,1810-03-13,11,11
Pope,2,Cmte on post road Washington,,1810-03-13,11,11
Reed,2,Cmte on post road Washington,,1810-03-13,11,11
MD,7,Cmte on post road Washington,,1810-03-13,11,11
NY,2,Cmte on post road Washington,,1810-03-13,11,11
Tait,3,Cmte on post road Washington,,1810-03-13,11,11
Whites,1,Cmte on post road Washington,,1810-03-13,11,11
Bradl,1,Cmte on Alexandria Turnpike,,1810-03-13,11,11
Brent,7,Cmte on Alexandria Turnpike,,1810-03-13,11,11
Camp,1,Cmte on Alexandria Turnpike,,1810-03-13,11,11
Cond,1,Cmte on Alexandria Turnpike,,1810-03-13,11,11
Craw,1,Cmte on Alexandria Turnpike,,1810-03-13,11,11
Frank,4,Cmte on Alexandria Turnpike,,1810-03-13,11,11
Germ,3,Cmte on Alexandria Turnpike,,1810-03-13,11,11
Giles,1,Cmte on Alexandria Turnpike,,1810-03-13,11,11
Gregg,2,Cmte on Alexandria Turnpike,,1810-03-13,11,11
Hill,3,Cmte on Alexandria Turnpike,,1810-03-13,11,11
Leib,2,Cmte on Alexandria Turnpike,,1810-03-13,11,11
Lloyd,1,Cmte on Alexandria Turnpike,,1810-03-13,11,11
Parker,3,Cmte on Alexandria Turnpike,,1810-03-13,11,11
Pick,1,Cmte on Alexandria Turnpike,,1810-03-13,11,11
Reed,2,Cmte on Alexandria Turnpike,,1810-03-13,11,11
Rob,2,Cmte on Alexandria Turnpike,,1810-03-13,11,11
MD,6,Cmte on Alexandria Turnpike,,1810-03-13,11,11
NY,1,Cmte on Alexandria Turnpike,,1810-03-13,11,11
Turner,2,Cmte on Alexandria Turnpike,,1810-03-13,11,11
Whiteside,1,Cmte on Alexandria Turnpike,,1810-03-13,11,11
And,13,Cmte on Bayard's motion on treasury report on national bank - 5 members,,1810-03-13,11,12
Bay,22,Cmte on Bayard's motion on treasury report on national bank - 5 members,,1810-03-13,11,12
Bradl,5,Cmte on Bayard's motion on treasury report on national bank - 5 members,,1810-03-13,11,12
Brent,3,Cmte on Bayard's motion on treasury report on national bank - 5 members,,1810-03-13,11,12
Clay,2,Cmte on Bayard's motion on treasury report on national bank - 5 members,,1810-03-13,11,12
cond,2,Cmte on Bayard's motion on treasury report on national bank - 5 members,,1810-03-13,11,12
Craw,14,Cmte on Bayard's motion on treasury report on national bank - 5 members,,1810-03-13,11,12
Frank,9,Cmte on Bayard's motion on treasury report on national bank - 5 members,,1810-03-13,11,12
Gail,4,Cmte on Bayard's motion on treasury report on national bank - 5 members,,1810-03-13,11,12
Germ,2,Cmte on Bayard's motion on treasury report on national bank - 5 members,,1810-03-13,11,12
Giles,6,Cmte on Bayard's motion on treasury report on national bank - 5 members,,1810-03-13,11,12
Gilm,2,Cmte on Bayard's motion on treasury report on national bank - 5 members,,1810-03-13,11,12
Good,3,Cmte on Bayard's motion on treasury report on national bank - 5 members,,1810-03-13,11,12
Gregg,7,Cmte on Bayard's motion on treasury report on national bank - 5 members,,1810-03-13,11,12
Hill,5,Cmte on Bayard's motion on treasury report on national bank - 5 members,,1810-03-13,11,12
Leib,6,Cmte on Bayard's motion on treasury report on national bank - 5 members,,1810-03-13,11,12
Lloyd,6,Cmte on Bayard's motion on treasury report on national bank - 5 members,,1810-03-13,11,12
Pick,2,Cmte on Bayard's motion on treasury report on national bank - 5 members,,1810-03-13,11,12
Pope,6,Cmte on Bayard's motion on treasury report on national bank - 5 members,,1810-03-13,11,12
Reed,2,Cmte on Bayard's motion on treasury report on national bank - 5 members,,1810-03-13,11,12
MD,12,Cmte on Bayard's motion on treasury report on national bank - 5 members,,1810-03-13,11,12
NY,1,Cmte on Bayard's motion on treasury report on national bank - 5 members,,1810-03-13,11,12
Sumter,2,Cmte on Bayard's motion on treasury report on national bank - 5 members,,1810-03-13,11,12
Tait,2,Cmte on Bayard's motion on treasury report on national bank - 5 members,,1810-03-13,11,12
Whites,1,Cmte on Bayard's motion on treasury report on national bank - 5 members,,1810-03-13,11,12
And,7,Conference cmte on census,,1810-03-14,11,12
Bradl,3,Conference cmte on census,,1810-03-14,11,12
Camp,1,Conference cmte on census,,1810-03-14,11,12
Clay,1,Conference cmte on census,,1810-03-14,11,12
Frank,2,Conference cmte on census,,1810-03-14,11,12
Gaill,3,Conference cmte on census,,1810-03-14,11,12
Germ,3,Conference cmte on census,,1810-03-14,11,12
Gilm,2,Conference cmte on census,,1810-03-14,11,12
Good,1,Conference cmte on census,,1810-03-14,11,12
Gregg,4,Conference cmte on census,,1810-03-14,11,12
Hill,3,Conference cmte on census,,1810-03-14,11,12
Horsey,1,Conference cmte on census,,1810-03-14,11,12
Leib,1,Conference cmte on census,,1810-03-14,11,12
Parker,1,Conference cmte on census,,1810-03-14,11,12
Pope,20,Conference cmte on census,,1810-03-14,11,12
Rob,3,Conference cmte on census,,1810-03-14,11,12
MD,2,Conference cmte on census,,1810-03-14,11,12
Sumter,2,Conference cmte on census,,1810-03-14,11,12
Tait,3,Conference cmte on census,,1810-03-14,11,12
Turner,1,Conference cmte on census,,1810-03-14,11,12
Whites,3,Conference cmte on census,,1810-03-14,11,12
And,10,cmte on Post office - 5 members,,1810-03-20,11,12
Bay,1,cmte on Post office - 5 members,,1810-03-20,11,12
Bradl,5,cmte on Post office - 5 members,,1810-03-20,11,12
Brent,2,cmte on Post office - 5 members,,1810-03-20,11,12
Camp,3,cmte on Post office - 5 members,,1810-03-20,11,12
Champ,2,cmte on Post office - 5 members,,1810-03-20,11,12
Clay,3,cmte on Post office - 5 members,,1810-03-20,11,12
Cond,3,cmte on Post office - 5 members,,1810-03-20,11,12
Craw,5,cmte on Post office - 5 members,,1810-03-20,11,12
Frank,23,cmte on Post office - 5 members,,1810-03-20,11,12
Gaill,3,cmte on Post office - 5 members,,1810-03-20,11,12
Germ,1,cmte on Post office - 5 members,,1810-03-20,11,12
Giles,2,cmte on Post office - 5 members,,1810-03-20,11,12
Gilm,3,cmte on Post office - 5 members,,1810-03-20,11,12
Good,8,cmte on Post office - 5 members,,1810-03-20,11,12
Gregg,8,cmte on Post office - 5 members,,1810-03-20,11,12
Hill,5,cmte on Post office - 5 members,,1810-03-20,11,12
Lamb,1,cmte on Post office - 5 members,,1810-03-20,11,12
Leib,3,cmte on Post office - 5 members,,1810-03-20,11,12
Lloyd,2,cmte on Post office - 5 members,,1810-03-20,11,12
Math,4,cmte on Post office - 5 members,,1810-03-20,11,12
Meigs,7,cmte on Post office - 5 members,,1810-03-20,11,12
Parker,1,cmte on Post office - 5 members,,1810-03-20,11,12
Pick,2,cmte on Post office - 5 members,,1810-03-20,11,12
Pope,2,cmte on Post office - 5 members,,1810-03-20,11,12
Rob,2,cmte on Post office - 5 members,,1810-03-20,11,12
MD,2,cmte on Post office - 5 members,,1810-03-20,11,12
NY,2,cmte on Post office - 5 members,,1810-03-20,11,12
Sumter,1,cmte on Post office - 5 members,,1810-03-20,11,12
Tait,3,cmte on Post office - 5 members,,1810-03-20,11,12
Turner,2,cmte on Post office - 5 members,,1810-03-20,11,12
Whites,2,cmte on Post office - 5 members,,1810-03-20,11,12
And,5,Cmte on bill for relief of Elizabeth Hamilton,,1810-03-20,11,12
Bay,6,Cmte on bill for relief of Elizabeth Hamilton,,1810-03-20,11,12
Bradl,13,Cmte on bill for relief of Elizabeth Hamilton,,1810-03-20,11,12
Brent,2,Cmte on bill for relief of Elizabeth Hamilton,,1810-03-20,11,12
Champlin,1,Cmte on bill for relief of Elizabeth Hamilton,,1810-03-20,11,12
Clay,1,Cmte on bill for relief of Elizabeth Hamilton,,1810-03-20,11,12
Craw,14,Cmte on bill for relief of Elizabeth Hamilton,,1810-03-20,11,12
Frank,9,Cmte on bill for relief of Elizabeth Hamilton,,1810-03-20,11,12
Gaill,3,Cmte on bill for relief of Elizabeth Hamilton,,1810-03-20,11,12
Giles,8,Cmte on bill for relief of Elizabeth Hamilton,,1810-03-20,11,12
Good,1,Cmte on bill for relief of Elizabeth Hamilton,,1810-03-20,11,12
Gregg,4,Cmte on bill for relief of Elizabeth Hamilton,,1810-03-20,11,12
Hill,2,Cmte on bill for relief of Elizabeth Hamilton,,1810-03-20,11,12
Leib,8,Cmte on bill for relief of Elizabeth Hamilton,,1810-03-20,11,12
Lloyd,1,Cmte on bill for relief of Elizabeth Hamilton,,1810-03-20,11,12
Math,1,Cmte on bill for relief of Elizabeth Hamilton,,1810-03-20,11,12
Pick,1,Cmte on bill for relief of Elizabeth Hamilton,,1810-03-20,11,12
Pope,2,Cmte on bill for relief of Elizabeth Hamilton,,1810-03-20,11,12
MD,8,Cmte on bill for relief of Elizabeth Hamilton,,1810-03-20,11,12
NY,1,Cmte on bill for relief of Elizabeth Hamilton,,1810-03-20,11,12
Sumter,2,Cmte on bill for relief of Elizabeth Hamilton,,1810-03-20,11,12
Whites,2,Cmte on bill for relief of Elizabeth Hamilton,,1810-03-20,11,12
And,2,Cmte on Amey Dardin,,1810-03-20,11,12
Bay,1,Cmte on Amey Dardin,,1810-03-20,11,12
Bradl,9,Cmte on Amey Dardin,,1810-03-20,11,12
Brent,2,Cmte on Amey Dardin,,1810-03-20,11,12
Clay,1,Cmte on Amey Dardin,,1810-03-20,11,12
Craw,7,Cmte on Amey Dardin,,1810-03-20,11,12
frank,6,Cmte on Amey Dardin,,1810-03-20,11,12
Gaill,1,Cmte on Amey Dardin,,1810-03-20,11,12
Germ,1,Cmte on Amey Dardin,,1810-03-20,11,12
Giles,9,Cmte on Amey Dardin,,1810-03-20,11,12
Gilm,2,Cmte on Amey Dardin,,1810-03-20,11,12
Good,2,Cmte on Amey Dardin,,1810-03-20,11,12
Gregg,3,Cmte on Amey Dardin,,1810-03-20,11,12
Hill,6,Cmte on Amey Dardin,,1810-03-20,11,12
Horsey,1,Cmte on Amey Dardin,,1810-03-20,11,12
Leib,3,Cmte on Amey Dardin,,1810-03-20,11,12
Math,2,Cmte on Amey Dardin,,1810-03-20,11,12
